gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
USP24,1.1969332544206968,-2.089252509461124,0.8009882186200875,-2.608343619660736,0.009098157233324702,0.11144525520356165
JAK1,27.5222677759946,-0.569430405453854,0.2453204871751922,-2.3211693895227072,0.020277703556874943,0.15474700050155293
LAPTM5,33.569844941218264,-1.3462386566119056,0.6015955839256009,-2.237780150956684,0.025235395427114036,0.16982297902070204
TM2D1,1.6248912528042372,-1.480402983790534,0.7524589622933366,-1.9674202288435465,0.049134784126692865,0.23835530551295642
NEXN,100.79074847113904,1.0586803316523368,0.4546239110709156,2.3286947867711163,0.019875240497880114,0.1536562741844144
TYW3,0.663690559612073,-3.0967767815402767,1.5507665567732145,-1.9969329155407831,0.04583247095037535,NA
GBP2,2.845024924668352,-2.5801420731898,0.9743833452317235,-2.6479743171063768,0.00809756767424971,0.10654208635029365
IER5,6.891103165232974,-1.584940513535101,0.7030229602765948,-2.2544647943098863,0.02416694305444491,0.16640969679531603
PPP1R21,0.8989656716844656,-2.6163688918169563,1.060142263126924,-2.4679413158191537,0.013589259595775333,NA
FCMR,0.6774121059687277,-3.759746051578303,1.1427948574476772,-3.289957096915308,0.0010020265967629338,NA
REL,5.655724081633138,-2.1021088288613536,0.8107297053889322,-2.592860252792769,0.00951814375503654,0.11269951546660952
H3-3A,994.8924572765305,0.5867871785700493,0.22784519193710673,2.5753766124326343,0.010013099229703481,0.11546355049251827
CTSS,57.21760300778825,-3.223127132367997,1.1000968818560186,-2.929857529393345,0.0033911744594783445,0.07665178288610758
RNF149,5.026633773373048,-2.044605965571735,0.6087826923270807,-3.358515265531283,7.836239287993668e-4,0.04438599808706593
CDC42EP3,7.009182496454175,-1.7442397182398182,0.6003295562217031,-2.9054703373552813,0.0036670160485917664,0.07860589854777845
S100A11,35.92076948587079,-1.9902824512743575,0.9933635334066832,-2.0035791372860228,0.04511516253238367,0.2300873289151567
S100A9,326.2084630157659,-2.197651132050162,0.9065778589865191,-2.4241173664961977,0.015345645118798145,0.1377156392420898
S100A12,25.40446350823848,-2.2998679194662284,0.7031851732864621,-3.2706433622844786,0.0010730313841679944,0.05008053128460364
ANTXR2,4.999880407493881,1.9510144194784977,0.8276080473247606,2.357413543506668,0.018402739997964587,0.1463102818309816
ATP1A1,6.422606668368601,-1.9094285317541155,0.4962824895517774,-3.8474630315460767,1.1934727904447094e-4,0.02570807167167634
LRRC58,1.446025242421687,-2.072786780713919,0.8844281719037171,-2.34364626383653,0.019096273110650847,0.14992605910276943
IGFBP7,1.5279024787141713,-1.9711405465975695,0.899671064923154,-2.1909569213120528,0.02845490998960956,0.17957510097064464
SSR2,7.900868884814865,-1.5063257318924432,0.5872734668458235,-2.5649477065305555,0.010319135593621211,0.11609336448086388
TGFBR2,3.032021310163649,-1.1167190429192182,0.5689288180963761,-1.9628449243540462,0.049664195965489204,0.24020316213686488
NUAK2,0.5809213216267998,-2.9701474664094962,1.4714610032178692,-2.0185023319776874,0.043538971542476754,NA
MNDA,16.072540419984232,-2.3338994394317774,1.023036105990307,-2.2813461086718383,0.022527974302618266,0.16229021095328608
RPL22L1,5.468046715858468,-2.5734320807122355,0.7425566590471047,-3.465637334684501,5.289762892608476e-4,0.041973283506004135
CCNL1,15.07415953560808,-1.3770107517113235,0.6651524496077397,-2.070218267291037,0.038431909372442924,0.20921099208845845
RPL9,77.50121781289043,-1.5469578784020992,0.5444820460595696,-2.8411549831577965,0.004495046132365743,0.08417141608456807
U2SURP,5.147409184562582,-1.2514176297936477,0.58183554476533,-2.1508098655237338,0.03149121009788679,0.18657006781220983
PF4,1234.3732696333552,0.7871644276382559,0.381216617842168,2.064874380592084,0.03893488773708253,0.21070650732659163
MTHFD2L,16.841750732287903,0.9843164841040796,0.42270761016117825,2.328598919070229,0.019880323386324776,0.1536562741844144
WDR43,1.269936084625002,-1.9317827127963387,0.8777568496578418,-2.200817588093293,0.027748939961339772,0.17834948809168483
DTX3L,1.5272918349754696,-2.6070369053630493,0.9981707451275955,-2.6118145799091654,0.009006308623628143,0.1112643695808048
TKT,19.387935393750524,-2.732797410843236,0.8283664560836285,-3.299019885188765,9.702303814301873e-4,0.047548868614934105
TASOR,1.9509584215422815,-1.948020745326746,0.7846218002408344,-2.4827512372569998,0.013037209655983558,0.12682748482379633
ARHGEF3,2.2920424580083263,-1.7466800695734706,0.693068079817221,-2.5202142768342655,0.011728341326312954,0.12167252792348021
LRPAP1,3.6976865799703993,-1.8152500220330556,0.6717298590319527,-2.7023512467482975,0.006885098493056854,0.09911801311860766
RNF168,1.369352407118238,-2.464743895688697,1.0885201107958846,-2.26430717378898,0.023555228670264706,0.16421129339798143
SPRY1,2.2278417825749846,-3.218823025228895,1.5243943578777894,-2.1115422059879783,0.03472573416458937,0.1987541335898441
APEH,1.396757396899645,-1.8595237513732876,0.9237066559080993,-2.0131106985963885,0.044102984971537286,0.22734269375597818
WDR82,3.8230816999529886,-2.403121236428226,0.6519177910881108,-3.6862335547204435,2.2759749242090425e-4,0.029328131817706892
ANXA5,9.94962888228228,-1.5617417334032193,0.631001241256424,-2.475021650184939,0.013322809926022488,0.12845253895430983
CEP44,7.478125242749425,2.7416480109871455,0.976446536883102,2.8077809766612645,0.004988414147424711,0.08740872052177434
GASK1B,2.2111346263281546,-2.5087901668671972,1.2480080689913113,-2.010235533889536,0.044406266215964676,0.22763538175442877
CCDC112,0.9090818824151461,-2.28601933240408,1.1099489632091688,-2.059571573268168,0.0394395161277055,NA
SERINC5,1.6398623377551769,-2.204069683259894,0.9006938671200908,-2.4470797056798683,0.01440189860148286,0.1339963000701883
ERAP2,2.2252863456801224,-2.3383091752941008,1.0352877034207209,-2.258608083113547,0.02390777456900843,0.16589985605242244
NSA2,6.2108548280275055,-2.3494746878516297,0.6375270046057042,-3.685294381066612,2.2843844626164837e-4,0.029328131817706892
RPS14,106.81395329112692,-1.8905453408086363,0.7291730140962119,-2.5927253261722947,0.009521878399059946,0.11269951546660952
BRI3,27.435904485236723,-1.5183519234997578,0.6387334434633045,-2.3771292063040184,0.017447975229208785,0.14400104757092116
CTSB,13.996832048118591,-1.8993085177576492,0.7491235913628234,-2.5353740553042554,0.011232731175955302,0.11902520720737772
FOXK1,1.1564347093790712,-2.8146659767840916,1.0797637036098788,-2.606742537625655,0.00914080623067503,0.11144525520356165
NUDT2,2.559404914931931,-1.5562510227878936,0.6004423403797926,-2.5918409114912375,0.009546390551157167,0.11277685108739907
ALDH1A1,1.6401839156458,-3.6536608879554704,1.314012858469491,-2.7805366320471983,0.0054269136561533446,0.09006092424616384
FBP1,0.929774231222528,-3.245541499404235,1.2628447468760786,-2.570024151767498,0.010169142508666202,NA
CYBB,10.959649368568524,-2.217523643012281,1.0159480481591348,-2.1827136210659224,0.029056906207349395,0.18154778151265213
DYNLT3,5.954243401108999,2.19692700109339,0.8639510630979341,2.5428836133561825,0.010994184326913736,0.11809335322385252
ARHGAP12,0.6163540617782582,-2.7069999778114213,1.227588137946064,-2.205136962581466,0.027444485025821478,NA
PCF11,4.366632987869498,-1.849839723786391,0.7363209742500703,-2.512273571549988,0.011995605688365081,0.12215096110691907
DEPP1,6.4912099897051805,4.141700129979608,1.7354514346568135,2.3865260918687885,0.01700840040280765,0.14281367048783394
ARF6,8.787268740073898,-1.4227076939221686,0.5253053525418918,-2.70834417931942,0.006761985678284878,0.09887032547552217
TAF3,2.496188901806888,-1.9527725843411685,0.7818008070486825,-2.4977878850150255,0.01249709465102425,0.12423815332151367
CLEC1B,164.57481364156064,1.4690329532803699,0.4715865172383923,3.1150868389601505,0.0018389076373926702,0.0593394739384506
DDX21,5.150621605035478,-1.7329276621691911,0.8130981191799613,-2.131265121996483,0.03306730671236293,0.19224394347233795
ARHGEF40,0.6544581215408194,-3.8922877333648245,1.7201387601651585,-2.262775436204407,0.023649535864432466,NA
IFI27,148.83535569978378,5.257151621954165,1.8472866424584147,2.8458775704445185,0.004428921924814019,0.0838012880572277
CLMN,1.7758253939054125,-2.3363130565433394,1.0636297515206163,-2.1965472977821783,0.028052793684147394,0.17901848909527632
SMCO4,0.8000979050393939,-3.1182771731342,1.0683766067690392,-2.9187059632131263,0.003514875926727281,NA
CMTM5,219.15901924612754,0.6735302032877144,0.30246131161498274,2.226830928198456,0.02595857552183205,0.17268095890610016
DPCD,6.741068971073231,1.5332243529687188,0.7346234206010144,2.087088853925115,0.03688010341718734,0.20483414601320651
API5,2.5469826922141747,-2.4943417603558893,1.0421554219096065,-2.393445073466442,0.016690980226525997,0.14264648359808935
ANAPC16,6.763306201810723,-1.471193418678353,0.5538407639537889,-2.656347301299595,0.007899221585353201,0.1063102019855237
TRIM44,1.9201413783422574,-2.2842687731742415,0.7448557563236512,-3.066726347727508,0.002164168859380448,0.06391946071708268
XRRA1,0.46296407910512255,-2.3653077270091356,1.186115045408111,-1.9941638344156534,0.04613415303472829,NA
RNF169,1.537112112783435,-2.2062909504492025,0.9343939583420583,-2.3611999315191787,0.01821590702090634,0.1463102818309816
RPL27A,34.938723455290756,-1.216097707476692,0.4726342861965494,-2.573020500190641,0.010081523598468265,0.11552699451527802
BEX3,115.87354567809523,0.8460123554119475,0.3339346915764329,2.5334665033396426,0.01129405340464244,0.11947318213713665
SLFN5,0.9505540581006526,-3.3568251266895173,1.150901333698267,-2.916692359633306,0.0035376450856164617,NA
ANPEP,2.216003264374749,-2.9483283998826564,0.9065802553913376,-3.2521427445052513,0.0011453848353422467,0.05008053128460364
STAT6,2.9276815194194032,-2.021858847332543,0.7890093071968778,-2.5625285137834735,0.010391305463599006,0.11635294417998088
STX3,0.9797425079224137,-3.1625119153332846,1.0572737065524869,-2.991195085750755,0.002778879018400043,NA
MRPL16,1.1177744941316425,-2.6706618929079395,1.0439242790799412,-2.558290813258714,0.010518808484026223,0.11635294417998088
YWHAB,21.810258669930878,-1.488297392122604,0.4575650795337872,-3.2526463637457415,0.001143356948902336,0.05008053128460364
MS4A7,2.677153300772548,-3.470199268283525,1.099336829649466,-3.1566296831791134,0.001596038985652866,0.056550802035054706
SNRPD1,1.6284745394438176,-2.20389668847491,0.7626346245442747,-2.889846090835288,0.003854304802820772,0.07860589854777845
NOD2,1.0431908053404029,-2.851567764867638,1.4429831070068648,-1.9761615718305647,0.04813648068356419,0.2365829652364765
ZNF91,1.1535851587842525,-2.3374606425410067,1.0635803256453893,-2.1977283578676734,0.02796846945459363,0.17901848909527632
DPEP2,1.221086997725756,-2.6280876005788114,0.9100635971551011,-2.887806532196573,0.003879384030005598,0.07860589854777845
POP5,1.115401456912992,-2.3800753629119837,1.0963017256361518,-2.1710039373794614,0.029930874746604906,0.18367311590395927
MIDN,5.109594216146642,-1.8840222848712807,0.7496356500203722,-2.513250650259336,0.011962430928000586,0.12215096110691907
TRAPPC2L,1.3710901740971324,-1.6768271605047738,0.7814040980105688,-2.1459154933713878,0.03187972146893021,0.18777604955361424
RPL13,146.11695100824355,-1.8083095937482951,0.7106369985963935,-2.5446319250474674,0.010939298047190368,0.1177053458834051
KMT2D,1.7844636649449739,-2.5421876701260673,1.2137718215594897,-2.09445270105199,0.0362196723029333,0.2026815382304198
SERTAD3,1.6716973372586303,-2.5773509314454706,0.8642649231724374,-2.982130666584093,0.0028624979743799802,0.06981991332726317
NCKAP5L,0.8942140152522962,-2.19328846071052,1.0720886750238294,-2.0458088139600665,0.040775184522690536,NA
PPP1R14A,30.840491375111366,0.9694045344887311,0.3657080139331569,2.6507609829570655,0.008031065326801992,0.1063102019855237
EEF2,22.883801932428504,-1.51001276161044,0.6302344203499077,-2.3959541288971127,0.016577164758179132,0.14252467207041875
GLOD4,0.9056243439817317,-1.964448276645487,0.9904672864830233,-1.9833550319676891,0.047327786317958025,NA
CD300A,1.4340646841914761,-2.966310672787428,0.8416309882747302,-3.524478915478273,4.243165819633007e-4,0.038024827409368356
TMC8,1.845199056496605,-1.7190897274727688,0.8647259067676719,-1.9880169126639118,0.04680981951638106,0.23434796314944803
ECI1,0.9222476655331924,-2.6580612058702244,1.0025835476289071,-2.6512116742355225,0.008020355871551076,NA
SRRM2,13.433819357118773,-1.4316206539413256,0.5518714861112207,-2.5941196274322564,0.009483348377452735,0.11269951546660952
DDB1,3.5633563807854456,-2.1724487149075618,0.8782502305404903,-2.4736101846174288,0.013375555153618018,0.1284913590790901
FTH1,2232.4758246085935,0.5303372348528336,0.22432703988970198,2.3641253195049154,0.018072697987378625,0.14609582491444773
ATG16L2,2.5575657402413055,-1.8240387534809983,0.9238183144077885,-1.9744561512079288,0.04832989865620753,0.23675687849636654
SF1,11.930865152928241,-1.5589351702027707,0.3843065847289857,-4.056488314667148,4.981605360122891e-5,0.014204368374568588
RAB4A,38.22969152859967,1.0882321262414207,0.3617083538347412,3.008589972291922,0.0026246307451101595,0.06873885098081363
COA6,1.3601573584370599,-2.6829351817403166,0.9172471729395925,-2.92498604617341,0.0034447166902599907,0.07668736578518347
PXK,9.791717505342607,1.4051301942151024,0.691588066980161,2.0317444173822192,0.042179536763533435,0.22141609549593744
KCTD6,1.1375263075459467,-3.574198661667544,1.2786996148241263,-2.7951824026780074,0.005187043992896355,0.08866029146441098
CX3CR1,0.6461069544959542,-3.1974627277858514,1.5729914007780559,-2.0327274047425026,0.04208007098645676,NA
ARF4,28.790322568517258,1.2566663250987484,0.59679730644591,2.1056836408705286,0.0352318417861655,0.2002042405198444
COG7,0.6695732459413221,-3.880235223760194,1.8255980067801552,-2.125459827053517,0.03354826276244144,NA
CDC40,3.3418607672850387,-1.7793655392465695,0.6877803046408459,-2.5871132500308245,0.009678377644246134,0.1136937508658352
NDUFS5,68.03928235033356,0.7555038819838835,0.3122683818571201,2.4194056327149,0.015545893798507649,0.13798199576555273
INPP5D,2.5928959991621414,-2.688338893213978,0.8186387702323754,-3.283913480485266,0.001023763460961148,0.04865203174704001
LETM1,0.4847001173092794,-3.450174720362655,1.5860427866837594,-2.1753352112124227,0.029605005725987985,NA
LGALS9,2.7001120401527223,-2.919863161349196,0.869411669939057,-3.3584356666777535,7.838496464513465e-4,0.04438599808706593
HSPBAP1,1.657215631232693,-2.591829274606658,1.1347944693965526,-2.2839636114766315,0.022373669596526747,0.16210244416857408
SLC25A6,17.345797840859625,-2.2603076542398495,0.8513987827036176,-2.6548166384056135,0.007935152843727955,0.1063102019855237
RGS14,1.4887884799444013,-2.5922712863878434,0.9428004795480539,-2.749543877651069,0.00596782722888198,0.0941935004892807
GCSAML,1.2838021538004394,2.7716173050107527,1.3217859898045314,2.096872963088847,0.03600482249520449,0.20183936685649487
PRELID1,10.64600377150153,-1.9453522224767448,0.8139643488288376,-2.3899722700088653,0.01684964494607354,0.14281367048783394
EFNA1,1.1087294434881623,-3.8462844841649204,1.9339807646206315,-1.9887914887919815,0.046724222619023516,0.23410626876128957
ZRSR2,0.8063559132103467,-2.190671502003848,1.01260342066548,-2.1634051962456784,0.030510028270713092,NA
MRPL1,0.7401935041232466,-2.210347832723449,1.0841534919118319,-2.038777580124424,0.04147223087238109,NA
RNASE6,2.684105871624338,-2.383137877457761,1.056450198117202,-2.255797653031797,0.02408330640108797,0.16640969679531603
CXCL8,6.596525081551304,4.505441461028354,1.6219563631685412,2.777782166856103,0.005473129647389995,0.0901313743863922
CD52,11.153188091894952,-2.066183263357515,0.809117145524078,-2.553626844749675,0.010660744004096527,0.11635294417998088
CLIC3,1.9268008829156265,-3.4768978609389047,1.0421368049145783,-3.3363161578617295,8.489655735772871e-4,0.04591545689468528
INO80E,0.793849989986891,-2.9539047680530612,0.98216636144423,-3.0075401520669898,0.002633713299939846,NA
AGPAT2,1.457973943650948,-1.6875176994570495,0.8525068199111898,-1.9794770669785928,0.04776231915142437,0.23610167694001977
ASPSCR1,0.9529545237331878,-2.959735369823607,1.096454737106649,-2.69936849161127,0.0069471206480188575,NA
CNBP,14.149591373667903,-1.219353146505864,0.44259280945280344,-2.755022495764002,0.005868810018289945,0.09402898500570506
TRIM56,3.0058140033684295,-1.5558471167140417,0.6953117109602532,-2.2376253587982213,0.025245496434355072,0.16982297902070204
KLF13,7.598828760956718,-2.1285046951435342,0.8656095119516573,-2.458966388140161,0.01393376623882865,0.13183486518276338
MAP3K2,5.654007872757454,-1.4232034752587275,0.6972207807998844,-2.0412522323645628,0.04122576237113199,0.21823561802034683
SF3B5,7.801167517616518,-1.344642248600467,0.5322873398889632,-2.526158613655857,0.011531740407692306,0.12061375191391363
CHD3,3.551877838903907,-1.8071174577884888,0.6998282360322009,-2.5822299883672293,0.00981641429722711,0.11467107427654687
HNRNPA3,14.094212008349473,-0.8702448723659708,0.3936984954017247,-2.2104348442530486,0.027074997782488005,0.17673409062387851
PDCD6IP,2.5695611263337907,-1.477254950319046,0.5923401969522641,-2.4939299374242805,0.012633747894371118,0.12497321341196514
CRTAP,3.0131871736896483,-1.4943422328666234,0.6782429031954101,-2.203255243551122,0.027576763585829007,0.17834948809168483
ADORA2B,2.731039610048636,3.201234835413244,1.328255164385308,2.4101053180506296,0.015947916102141312,0.13958442403314983
CD14,16.011475316760702,-2.306024951230842,0.9044441833240876,-2.54965977309462,0.01078280903662004,0.1168230761428627
RALGAPB,0.9846168767977941,-2.111577425418822,0.9076256074757973,-2.3264850705252154,0.019992688006534885,NA
EMB,3.015027336176268,-2.425984605539721,0.7470485944881552,-3.2474254331498997,0.001164541745391975,0.05038048530237144
STAT2,2.694654090666881,-2.1330655995268266,1.0262828564527202,-2.0784383039385737,0.03766900783667766,0.2069156621361462
ARMC10,0.7170926010956602,-2.426216569228834,0.9733328740662391,-2.4926894322319173,0.012677968301329843,NA
AKAP13,10.218060467428765,-1.321620476033547,0.6473596973620956,-2.0415550758241117,0.04119568538626752,0.21823561802034683
RPS9,63.733364778725765,-2.181841296590215,0.7454694726108022,-2.9268016689522036,0.003424671964402263,0.07668736578518347
TSEN34,2.732746267130378,-1.7461712181701088,0.5905473510421706,-2.956869106412122,0.0031078001637625387,0.07275153958605407
OSCAR,1.4305763805718843,-3.0199111882742744,0.9192168343203926,-3.285308836306283,0.0010187064330514789,0.04865203174704001
FPR1,5.22903796582382,-2.4184322237350977,0.9030545562037239,-2.6780577176884464,0.007405045676708107,0.10345623948772818
C9orf16,90.58458103297554,0.8241787021881323,0.41525841645178985,1.9847369000498434,0.04717375110546261,0.23490504753029431
SCAND1,15.289750957306458,-0.950497204371874,0.32333216785810637,-2.939692671683065,0.0032853793723133014,0.07521600292891
ZNF581,1.2420062125222215,-2.0075692056626004,0.872570472335062,-2.3007530844932207,0.02140559167049773,0.15797326652827323
HOPX,4.075129812892225,-3.0815995726749934,1.1769191708031292,-2.618361268235703,0.0088353209875128,0.1099681915767218
RSL1D1,3.1888446155808703,-2.276459051688651,0.6774636102025502,-3.3602676474505078,7.786699763994993e-4,0.04438599808706593
TBCA,5.092773918550328,-1.847307265406335,0.5210855014786857,-3.5451135373450735,3.924440044420526e-4,0.036202959409779356
RGS19,4.715790241508712,-2.0211309008990646,0.8061479041634749,-2.5071465055737576,0.012171025329385248,0.12294499499393505
CAMTA1,37.47421770140632,0.9823286443871151,0.2859715796786246,3.4350568874398566,5.924294503316457e-4,0.04372129343447545
RASGRP4,0.979570853730442,-2.578628657160546,1.220464050801358,-2.112826392114881,0.0346156298687031,NA
MLLT3,5.401522366660588,1.5777842143903362,0.7217272969314384,2.1861224053719286,0.028806651195986903,0.18101079748358453
RPS21,27.813389019441367,-2.0290046991700788,0.8356150527618362,-2.4281571908786304,0.015175764249466348,0.1377156392420898
RPS7,81.71149552098815,-1.7038921783713379,0.6479807114397459,-2.629541509940113,0.008550009301511828,0.10851114911131982
QARS1,1.570760982233426,-1.9239533162845315,0.8773898876537892,-2.192814555259278,0.028320742822919905,0.17957510097064464
ISG20,3.550177213226532,-2.0160167220172314,0.8307968320428418,-2.426606174051072,0.015240790057264938,0.1377156392420898
CEBPB,15.571246679896541,-2.5838803684516964,0.7658127574665908,-3.37403672537333,7.407448441916996e-4,0.04438599808706593
CLEC7A,5.670606601718459,-2.0392749945885758,0.873696450826926,-2.334077233183752,0.019591678181208615,0.15258973833883413
CLEC12A,5.434805886731921,-2.535675223206028,0.7562524130991338,-3.3529482739959695,7.995564775766698e-4,0.04438599808706593
POP7,1.3632894929352042,-2.1942223661425055,1.0188173926375186,-2.1536954335478056,0.0312640644977629,0.18616581055030001
MCRIP2,1.150864340660205,-2.125322526107801,0.9903602820650605,-2.1460094519099266,0.03187222460502379,0.18777604955361424
BANP,1.517366605092992,-2.656228079969358,1.1265848083812968,-2.3577701920070164,0.018385070503644237,0.1463102818309816
CTSW,15.301700374176795,-1.0609998537454632,0.4720173562901248,-2.2477983904755425,0.024589048559353392,0.16806712499343587
MRPL52,1.9789930504900386,-1.9811025235552837,0.7890713750715249,-2.5106759491506176,0.012050025500352746,0.12215096110691907
WASHC2C,2.9119628520998946,-2.157778336866596,0.8741790680955064,-2.4683482087572166,0.013573820708133618,0.12940513267799725
RPL38,32.409592732525496,-1.462896922731598,0.5052949580178042,-2.895134612999745,0.003789959680255528,0.07860589854777845
EGFL7,31.693542434885085,1.611355909591725,0.5539354965497993,2.9089233667603795,0.0036267574828644077,0.07860589854777845
ANKRD13D,2.8023326884563042,-1.738636385348154,0.6021683640179151,-2.8872928058645537,0.0038857243413688985,0.07860589854777845
OXSR1,1.1277944141640794,-3.2002544866039635,1.056183401752022,-3.0300177803355988,0.0024453934207621826,0.06787589791345651
MIR4435-2HG,41.64968677134535,0.8136431694927218,0.4061943738054971,2.00308823056798,0.0451678190424627,0.23016874805310195
GRK2,7.2677895678423425,-1.2468240817755059,0.49537010274974275,-2.5169546463432657,0.011837406572219204,0.12215096110691907
HPSE,16.031854441867523,2.422537628651471,1.0580074904919101,2.2897168974910906,0.022037733229782877,0.16131003564810734
HSPA6,2.851012280296706,-3.6316362806054054,1.2776860281475195,-2.8423542252166687,0.004478170520838412,0.08410647807550707
KDM2A,3.657249285467264,-1.4209218277229265,0.5959959720171266,-2.3841131390768773,0.017120337989295572,0.14281367048783394
GLRX,6.153814623825879,-2.2460634227757112,0.8746045554257941,-2.5680902401454264,0.01022605313396119,0.11600005661724873
MAP3K11,2.76101538999657,-1.335109712376901,0.606832058505044,-2.200130486952188,0.02779763841273995,0.17847961695303757
NAA20,2.361189847395776,-1.9238684735615477,0.8888615956422977,-2.1644184910152933,0.030432245961283483,0.1846242542699529
EHBP1L1,8.044432112212668,-1.8890167265242148,0.784885523875233,-2.4067417082653404,0.016095549036254462,0.140232470978367
UQCRH,125.62953837752502,0.4918931844359313,0.22170511142921406,2.218682200265747,0.02650835282356784,0.17453080585847627
TOMM20,4.321241984709926,-1.2020982227470074,0.46110171123975013,-2.6070131457872114,0.00913358536748985,0.11144525520356165
RNF213,18.328345911480294,-1.898998183197491,0.8476979897341612,-2.2401824779518686,0.025079078727190927,0.16955526228600434
NET1,8.92023638144551,-2.7137488862779167,1.3712828183443828,-1.9789855527792284,0.04781763288457373,0.2361666232652772
GPR160,0.6098372812230056,-2.9169932682175292,1.4856090048844717,-1.9634999913347786,0.049588105486908694,NA
RBM4,1.727388958362604,-1.5780912249569048,0.7808696180028993,-2.020940741673273,0.04328589975112493,0.224960831979333
PRPF8,3.137356150798092,-1.724918006232447,0.6245574920642691,-2.761824216584607,0.00574794158788906,0.0926910991795066
ANKRD36C,0.7557882602706953,-2.7123395523825544,1.1917956164054364,-2.2758428668862,0.022855416037508076,NA
MRPL11,1.2392326219839738,-2.7195390398336685,1.0541652993094244,-2.5798032259411476,0.009885662693512189,0.11483844828963326
RPL15,115.1334282021069,-0.6697639491622446,0.3039222491093125,-2.2037345114583857,0.027543020565425607,0.17834948809168483
ADGRE1,2.089726196255853,-2.4745880057445104,0.883459072839275,-2.801021667921344,0.005094109849822867,0.08803127021470755
PDE12,0.4570252076409889,-2.354226210152545,1.1742763869729793,-2.004831431739176,0.044981071067148354,NA
YIF1A,0.7719897394738617,-2.3076018239931946,1.0297580044546717,-2.240916617312657,0.02503147664635314,NA
RSRC1,2.967686913226539,-1.3823606673831996,0.6502663637539718,-2.1258375712421373,0.03351678646850628,0.1939583039824169
ATR,0.4472094093037411,-3.707776899477668,1.6312353498069094,-2.2729870952812297,0.02302695761340688,NA
PARL,1.8100853428140922,-2.300245499575955,0.963659039994841,-2.386991045700427,0.016986905011149314,0.14281367048783394
ARHGAP1,1.9224348471683161,-1.5045061174250691,0.7170079229577656,-2.0983117051465134,0.03587761919695071,0.20166694016350523
PTPN2,3.674741954379016,-2.0204895532637432,0.7878105482952102,-2.5646896422445726,0.010326812909345137,0.11609336448086388
SMAD2,11.542362000395231,0.9989535533181002,0.4750102097604021,2.1030149095573716,0.03546446620194347,0.20096530847767965
EIF3F,9.435683221993386,-1.550179404464725,0.6359799118542088,-2.4374659884227383,0.014790605534820957,0.1360432089735071
LRRC25,2.1689208674442115,-3.458052242001253,0.9343082348556653,-3.701189942455622,2.1459076122433123e-4,0.029328131817706892
RAB6A,4.441355506140326,-1.0308372059244137,0.4531314741099861,-2.2749185718099207,0.022910815032594203,0.16248018059139435
TMEM70,10.216670645821358,2.5959332032936246,1.1364072237439764,2.284333598955077,0.022351932715397586,0.16210244416857408
MTLN,6.664643118019969,1.7285291714762063,0.7192907910650085,2.403102045720455,0.016256650265329284,0.14124372176511166
SYNE3,3.2368884511343112,-2.5657635919754105,1.2931509840397615,-1.984117572999905,0.0472427345437534,0.23490504753029431
SLCO3A1,3.5463374967223538,-1.1763779821870906,0.576034901495264,-2.0421991430266875,0.041131781465994846,0.21810622581249844
NFATC2IP,3.1014373377487106,-1.1913754135504415,0.5448652205444892,-2.1865506709345266,0.028775341794365368,0.18101079748358453
SMCR8,1.4481493150656362,-1.6647555764348025,0.706339971763835,-2.3568757864257104,0.0184294102863777,0.1463102818309816
MTHFR,3.161369338755629,-1.5249488051349984,0.7543153414875996,-2.021633024363018,0.043214277717370075,0.22477874305229062
ZBTB38,2.01252723333468,-2.109949182202045,0.8354812935911492,-2.525429591766023,0.011555693432211396,0.12061375191391363
CD163,2.9264030091831614,-2.753912301171696,1.1942467196498439,-2.305982721877729,0.021111597797828677,0.15728352978394444
RPLP2,78.94275348328287,-1.7105330807809518,0.6713363437478895,-2.5479524484426204,0.010835723986910906,0.1169620705382882
IL17RA,4.752404032508467,-1.6894950041354206,0.6443956895716294,-2.6218285309427425,0.008745942174772729,0.10968487608923135
AGTRAP,8.789042178620786,-1.2314024786110136,0.442768432620381,-2.781143342408939,0.005416781392567385,0.09006092424616384
HNRNPA0,5.620430499993699,-1.5262155978487302,0.42579705826595415,-3.5843732788201916,3.3788856369169684e-4,0.033644046984730384
RPS27,140.71232637807935,-1.2807907031444503,0.40968658632806154,-3.1262695579660535,0.0017703919391556552,0.058799321117603366
ODF3B,2.6016307564716152,-2.290982577099842,0.8106934308726544,-2.8259542878419044,0.004713999074803247,0.08567976396497397
CALHM5,1.7105363300980816,2.7815402118387045,1.2875369280476185,2.16035761867937,0.030744995668700464,0.18473501707831227
C2orf69,1.239497400283469,-1.6194998563292051,0.8113235246045427,-1.9961209150425974,0.045920762978457645,0.2323282583885638
PLEC,3.545676707828045,-1.7074990438014117,0.682630765905146,-2.501350845998457,0.01237205447026166,0.12417583630712223
GTPBP6,1.1484397582457386,-2.384450129528768,0.8969824299550709,-2.658301935354746,0.007853549795404625,0.1059469201431682
KCTD12,4.593333975832438,-3.930437734422215,1.0494380494107576,-3.7452784722538808,1.801937895254914e-4,0.02819500189110901
GRINA,8.131193982508211,-1.8830958792843786,0.7907954373992783,-2.3812680122148833,0.01725315415668613,0.14316010056202658
COX5A,7.144714161824426,-1.776117427428443,0.4858054680867633,-3.65602601062373,2.561553753335864e-4,0.030901205182068993
